"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"mangos","Tigre","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9260,2,"C++",true,true,true,true,false,1,false,0,"gpl-2.0",2,1329,"2008-11-23T05:13:09Z","2016-05-08T17:38:38Z","2008-11-22T20:53:26Z",2
"textjure","Chouser","false","Programmer's text editor with integrated Clojure REPL (ultra-pre-alpha)","User","false","false",104,13,"Clojure",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-23T05:04:13Z","2017-08-12T20:15:45Z","2010-02-03T15:32:19Z",13
"insoshi","dpirotte","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",9891,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,578,"2008-11-23T05:55:23Z","2016-05-08T17:38:40Z","2008-11-11T02:40:35Z",2
"tabctv","computerwiz3491","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T05:23:55Z","2016-05-08T17:38:39Z",,2
"ginger","adzap","true","Run specs/tests multiple times through different gem versions","User","false","false",97,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,4,"2008-11-23T08:01:10Z","2016-05-08T17:38:41Z","2009-09-19T05:47:40Z",3
"spark-sharing-file-system","phoenixtoday","false","A IM sharing file system for spark","User","false","false",9960,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T06:27:33Z","2016-05-08T17:38:40Z","2009-02-05T13:09:03Z",2
"tinyworld","myrjola","false","Platformer using python and pygame.","User","false","false",327,4,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-23T08:09:46Z","2017-05-11T05:51:17Z","2008-11-23T11:04:33Z",4
"darkext","darkhelmet","false","[DEAD] Just some useful Ruby functionality. No particular focus, except usefulness","User","false","false",228,1,"Ruby",false,true,true,true,false,0,false,0,"mit",2,0,"2008-11-23T08:10:11Z","2015-03-26T20:22:02Z","2009-08-12T03:49:36Z",1
"h2o-php","herlambang","true","H2o template engine in php","User","false","false",589,2,"PHP",true,true,true,true,false,0,false,0,"NA",2,62,"2008-11-23T07:19:19Z","2016-05-08T17:38:41Z","2008-11-21T23:50:41Z",2
"pony","rhyhann","true","The express way to send mail from Ruby. (with options for SMTP)","User","false","false",97,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,93,"2008-11-23T08:50:41Z","2016-05-08T17:38:44Z","2008-11-23T09:17:52Z",2
"dh-make-perl","pjf","false","Debian's dh-make-perl (unofficial, PJF's branch)","User","false","false",372,3,"Perl",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-11-23T10:05:56Z","2016-05-08T17:38:46Z","2008-11-26T01:39:28Z",3
"expressionengine.sugar","anthonyshort","false","Sugar for Espresso which adds ExpressionEngine template support, codesense and more","User","false","false",120,59,"Ruby",true,true,true,true,false,6,false,7,"NA",1,6,"2008-11-23T08:47:16Z","2018-01-24T10:47:26Z","2009-05-05T10:19:40Z",59
"sympy-polys","mattpap","false","New polynomial manipulation algorithms for SymPy.","User","false","false",28433,10,"Python",true,true,true,true,false,3,false,0,"bsd-3-clause",3,3,"2008-11-23T10:15:38Z","2016-05-08T17:38:46Z","2011-04-21T07:19:22Z",10
"google-search-site-block-plus","mostlyfine","false","Selected web-sites aren't displayed from Google search result.","User","false","false",76,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-23T08:52:27Z","2016-05-08T17:38:44Z","2009-06-11T10:34:22Z",2
"cappuccino.foam","anthonyshort","false","Themes for MacRabbit's Espresso.","User","false","false",87,24,,true,true,true,true,false,14,false,0,"NA",1,14,"2008-11-23T10:54:39Z","2016-10-11T00:28:00Z","2009-08-12T11:51:40Z",24
"config","delor","false","my config files","User","false","false",888,2,"VimL",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T11:16:52Z","2016-05-08T17:38:48Z","2008-11-23T14:03:12Z",2
"mission-control","mza","false","A simple framework for distributed scientific tasks, using Amazon Web Services.","User","false","false",687,18,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T11:21:52Z","2016-05-08T17:38:49Z","2009-04-30T20:47:03Z",18
"validator","djjazzyjosh","true","A simple Javascript library for client-side validation of form fields","User","false","false",130,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1,"2008-11-23T09:15:15Z","2016-05-08T17:38:45Z","2008-08-06T22:45:14Z",2
"launch-pad","mza","false","A gem for automating distributed tasks using Amazon Web Services","User","false","false",108,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T11:30:20Z","2016-05-08T17:38:49Z","2009-02-15T21:06:08Z",3
"limechat","henrik","true","IRC Client for OSX","User","false","false",6756,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,252,"2008-11-23T10:40:33Z","2012-12-12T18:45:39Z","2009-03-14T12:36:40Z",2
"wed","mihserf","false","","User","false","false",224,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T12:34:38Z","2016-05-08T17:38:50Z","2008-12-01T11:49:27Z",2
"godhacked","fone","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T12:44:02Z","2016-05-08T17:38:51Z",,2
"cython-codegen","cournape","false","some experiment to use ctypes codegen for cython","User","false","false",190,23,"Python",true,true,true,true,false,3,false,5,"mit",3,3,"2008-11-23T13:04:20Z","2017-09-19T19:42:45Z","2011-11-16T09:45:19Z",23
"financeironostrilhos","rafarubert","false","Projeto Open Source para controle de contas a pagar e a receber.","User","false","false",556,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T14:55:43Z","2016-05-08T17:38:54Z","2008-11-22T22:51:31Z",2
"opengl-foo","mtah","false","Just messing around with OpenGL and GLUT","User","false","false",84,2,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T14:24:57Z","2017-08-11T04:21:25Z","2008-11-23T16:34:57Z",2
"renderlabs","gilleain","false","A meta-project composed of small experimental rendering projects for bio/chem-informatics","User","false","false",96,3,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T13:23:31Z","2016-05-08T17:38:52Z","2008-12-11T15:40:16Z",3
"ruby-batch","bjornno","false","A simple batch processing framework in ruby","User","false","false",96,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-11-23T15:03:32Z","2016-05-08T17:38:55Z","2008-11-26T15:00:24Z",3
"happs-tutorial","tphyahoo","false","","User","false","false",848,2,,true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-11-23T15:09:14Z","2016-05-08T17:38:55Z","2008-11-23T15:13:08Z",2
"grope","terminus","false","Profile based optimizations ","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T14:46:24Z","2016-05-08T17:38:54Z",,2
"nsaper","cech","true","Simple Java/Swing minesweeper","User","false","false",366,2,"Java",true,true,true,true,false,0,false,0,"NA",2,1,"2008-11-23T15:32:32Z","2016-05-08T17:38:57Z","2008-11-23T15:32:33Z",2
"exoself","fnoeding","false","Exoself is a new programming language","User","false","false",2120,4,"Python",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-11-23T16:03:56Z","2016-05-08T17:38:57Z","2009-02-02T19:13:31Z",4
"koomar","dirk","true","koomar is a simple IRC bot written in Python","User","false","false",94,2,"Python",true,true,true,true,false,1,false,0,"NA",2,2,"2008-11-23T15:23:39Z","2016-05-08T17:38:56Z","2008-11-25T21:31:09Z",2
"hungryhawk","rubbish","true","my wife is a foods teacher. her students cook for the public. she spends a lot of time figuring out what groceries to buy and who ordered what. this project is intended to make her life easier so she can focus on teaching.","User","false","false",283,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,1,"2008-11-23T14:31:18Z","2016-05-08T17:38:53Z","2009-01-20T05:48:30Z",2
"xbox_tools","mwhuss","false","Various tools for retrieving Xbox information in Rails","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-11-23T16:10:32Z","2016-05-08T17:38:58Z","2008-11-24T18:29:58Z",2
"sinatra","henrik","true","Classy web-development dressed in a DSL","User","false","false",1244,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1761,"2008-11-23T16:37:16Z","2016-05-08T17:39:00Z","2008-11-23T16:41:10Z",2
"street","born2snipe","false","That's right, my playground is the street","User","false","false",88,1,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T16:17:30Z","2016-05-08T17:38:58Z","2008-12-06T16:18:40Z",1
"boundaries","blech","true","","User","false","false",106,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1,"2008-11-23T16:53:41Z","2016-05-08T17:40:50Z","2008-11-26T18:10:21Z",2
"vakuum","anandkunal","false","A collection of code snippets and rough ideas - mostly junk. vakuum is Swedish for vacuum. ","User","false","false",228,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T16:59:51Z","2016-05-08T17:40:51Z","2012-04-01T23:41:13Z",4
"strip_podcast","dongola7","false","A simple console app to strip the podcast flag from MP3 files in iTunes.","User","false","false",124,2,"C++",true,true,true,true,false,1,false,0,"bsd-3-clause",2,1,"2008-11-23T16:53:57Z","2016-05-08T17:40:51Z","2010-10-26T22:12:47Z",2
"wheresmycar","rcrowley","false","Scrapes SF GIS to send alerts when I need to move my car for street cleaning","User","false","false",96,5,"PHP",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-23T17:35:21Z","2016-05-08T17:40:53Z","2009-03-14T15:33:02Z",5
"rails-i18n","ozataman","true","Fork of Sven's i18n to maintain Turkish translations.","User","false","false",570,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2168,"2008-11-23T16:18:16Z","2015-11-05T20:00:36Z","2010-02-01T22:05:16Z",3
"9arrows","junjun","false","9Arrows is Ruby on Rails Task-Sharing-Application.","User","false","false",1408,3,"JavaScript",true,true,true,true,false,7,false,0,"NA",2,7,"2008-11-23T17:03:36Z","2016-11-01T18:36:09Z","2008-11-13T19:29:23Z",3
"i18n_google_translate","ihower","false","Google translate powered backend for Rails-2.2 i18n","User","false","false",83,15,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-23T17:35:56Z","2016-05-08T17:40:54Z","2008-11-28T18:25:09Z",15
"ruby-wsd","calas","false","Ruby bindings for the http://www.websequencediagrams.com API","User","false","false",9,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T18:11:21Z","2016-05-08T17:40:55Z","2015-11-23T12:57:33Z",4
"latex-custom-kjh","kjhealy","false","Some simple configuration files I use for use with LaTeX, the Memoir class and the Listings package.","User","false","false",1195,119,"TeX",true,true,true,true,true,81,false,3,"NA",15,81,"2008-11-23T18:43:45Z","2018-01-18T09:56:41Z","2018-01-03T14:57:00Z",119
"mwl","techy","false","mwl","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T18:12:13Z","2016-05-08T17:40:56Z",,2
"wacomrotate","thjaeger","false","Automatically rotate wacom input when the screen is rotated via randr.","User","false","false",112,6,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T18:29:27Z","2016-05-08T17:40:57Z","2010-04-18T01:45:28Z",6
"healthy_or_not","joevandyk","false","","User","false","false",1688,3,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",3,0,"2008-11-23T18:40:45Z","2016-05-08T17:40:58Z","2008-12-02T18:34:21Z",3
"raphael","luisarvayo","true","JavaScript Vector Library","User","false","false",167,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1504,"2008-11-23T17:57:10Z","2016-05-08T17:40:54Z","2008-11-20T23:32:58Z",2
"heavensbest.us","natebird","false","A web application for managing Heaven's Best operator web sites","User","false","false",5815,2,"Ruby",false,true,false,false,false,0,false,1,"NA",2,0,"2008-11-19T20:41:11Z","2016-05-08T17:24:37Z","2011-09-15T18:22:59Z",2
"user_agent","jamie","false","UserAgent String parser","User","false","false",82,16,"Ruby",true,true,true,true,false,9,false,2,"NA",2,9,"2008-11-19T20:34:17Z","2017-11-11T04:22:18Z","2008-11-20T15:34:40Z",16
"acts_as_nested_controller","wagenet","false","Rails Plugin: Easy Support for Optionally Nested Controllers","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T20:46:08Z","2016-05-08T17:24:37Z","2009-05-22T17:03:37Z",2
"redmine-bulk_time_entry_plugin","slushie","true","This plugin will let you enter timelogs in bulk","User","false","false",169,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,39,"2008-11-19T20:27:08Z","2016-05-08T17:24:36Z","2008-11-19T20:56:45Z",2
"erma","mkemp","true","ERMA (Extremely Reusable Monitoring API) is an instrumentation API that has been designed to be applicable for all monitoring needs. The design goal is ""to make instrumentation as simple as logging."" Lowering the effort needed to add instrumentation will encourage developers to add monitoring code where ever it makes sense.","User","false","false",16384,8,"Java",true,true,true,true,false,1,false,0,"NA",6,16,"2008-11-19T21:02:42Z","2013-08-05T20:48:13Z","2009-08-11T17:02:05Z",8
"p0001","tomasotosolini","false","","User","false","false",88,2,,true,true,true,true,false,0,false,0,"other",2,0,"2008-11-19T21:01:10Z","2016-05-08T17:24:39Z","2008-11-19T21:47:55Z",2
"python-fov","elemel","false","roguelike field-of-view in Python","User","false","false",88,6,"Python",true,true,true,true,false,2,false,0,"mit",2,2,"2008-11-19T20:54:57Z","2017-05-24T01:21:51Z","2008-11-21T08:06:36Z",6
"toycity","BDQ","false","","User","false","false",7608,3,"Ruby",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-11-19T21:17:26Z","2017-05-12T16:48:54Z","2008-12-08T11:40:42Z",3
"god","reframeit","true","Ruby process monitor","User","false","false",1219,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,481,"2008-11-19T21:02:46Z","2016-05-08T17:24:40Z","2008-12-02T19:39:23Z",2
"core-modules-cloudsignup","10gen","false","","Organization","false","false",92,2,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-19T21:36:32Z","2013-10-27T10:25:00Z","2008-12-11T05:01:32Z",2
"gradesheet","rnhurt","false","Online school grading & report card system.","User","false","false",10731,34,"Ruby",true,true,true,true,true,11,false,10,"gpl-2.0",4,11,"2008-11-19T21:36:38Z","2017-08-03T13:37:49Z","2016-06-06T09:46:31Z",34
"relaxdb","priit","true","RelaxDB provides a simple Ruby interface to CouchDB","User","false","false",268,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,9,"2008-11-19T21:33:23Z","2016-05-08T17:24:42Z","2009-01-23T22:38:02Z",2
"xsera","prophile","false","A modern port of Nathan Lamont's classic RTS Ares","User","false","false",134214,10,"Lua",true,true,true,true,false,5,false,0,"mit",3,5,"2008-11-19T21:47:31Z","2016-11-28T23:05:05Z","2011-06-25T23:00:29Z",10
"printhandler","BCCKiller","false","DLL that handles the printing and NewCrop functionality","User","false","false",188,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-19T21:45:53Z","2016-05-08T17:24:44Z","2008-11-19T17:31:34Z",2
"winds","squadette","false","Л. З. Прох ""Словарь ветров""","User","false","false",920,4,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T21:55:17Z","2017-12-05T21:30:39Z","2015-01-01T21:13:44Z",4
"pada","kosqx","false","Python Advanced DB API","User","false","false",88,2,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-19T22:09:33Z","2016-05-08T17:24:46Z","2009-02-20T00:24:23Z",2
"key-installer","adamcooke","false","Installs SSH public keys on remote hosts from a single command","User","false","false",82,52,"Ruby",true,true,true,true,false,2,false,0,"NA",1,2,"2008-11-19T22:14:02Z","2016-10-13T19:10:26Z","2008-11-19T22:26:56Z",52
"annotate_models","martinstannard","true","Annotate ActiveRecord models as a gem","User","false","false",224,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,360,"2008-11-19T21:29:02Z","2016-05-08T17:24:41Z","2009-11-18T10:40:52Z",2
"just-me","TomasLopesdaFonseca","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T22:35:20Z","2016-05-08T17:24:48Z",,2
"asspec","dbrock","false","BDD framework for AS3","User","false","false",247,14,"ActionScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T22:31:40Z","2016-07-30T21:09:10Z","2010-06-28T15:13:22Z",14
"hxamqp","geekrelief","false","as3-amqp conversion to haXe (targeting flash and neko)","User","false","false",360,7,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-19T22:44:04Z","2017-01-18T09:27:04Z","2009-07-27T19:56:30Z",7
"lvhd-test","lvhdtest","false","lvhd test","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-19T22:45:48Z","2016-05-08T17:24:50Z",,2
"default_value_for","methodmissing","true","Provides a way to specify default values for ActiveRecord models","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,80,"2008-11-19T22:18:58Z","2016-05-08T17:24:47Z","2008-11-17T23:15:33Z",2
"scriptaculous","dnmack","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1517,2,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,516,"2008-11-19T22:42:02Z","2016-05-08T17:24:49Z","2008-11-18T17:38:43Z",2
"quickredfox-presents","quickredfox","false","A Javascript Compendium","User","false","false",108,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-19T23:47:35Z","2016-05-08T17:24:52Z","2008-12-23T14:52:05Z",2
"apache2-archive","damog","false","Port of Apache::Archive into mod_perl 2","User","false","false",124,2,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T00:19:14Z","2016-05-08T17:24:55Z","2010-08-23T00:42:46Z",2
"reptestarp","replicationtestarp","false","Hello world template for github cloning","User","false","false",80,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-20T00:11:23Z","2016-05-08T17:24:54Z","2008-11-11T10:50:35Z",2
"pushr","JesseRasa","true","Deploy Rails applications by running Capistrano tasks with post-commit hooks","User","false","false",96,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,11,"2008-11-20T00:17:47Z","2016-09-22T18:46:27Z","2008-11-21T05:07:13Z",3
"gonium","sh01","false","miscellaneous python library-like scripts by sh01","User","false","false",226,3,"Python",true,true,true,false,false,0,false,0,"gpl-2.0",2,0,"2008-11-20T00:23:56Z","2017-09-01T06:47:51Z","2017-08-15T21:58:15Z",3
"expectations","m3talsmith","true","expectations is a lightweight unit testing framework.","User","false","false",161,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,4,"2008-11-20T00:03:13Z","2015-11-05T01:02:17Z","2008-11-20T00:08:31Z",3
"ordered_set","ninjudd","false","Like Set except it maintains the order of objects","User","false","false",116,4,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-11-20T00:33:00Z","2016-05-08T17:24:58Z","2013-07-16T01:14:37Z",4
"mangos","wuzhu","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9194,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-11-20T00:23:11Z","2016-05-08T17:24:56Z","2008-11-19T19:04:10Z",2
"acts_as_paranoid","spohlenz","true","ActiveRecord plugin allowing you to hide and restore records without actually deleting them.","User","false","false",140,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,153,"2008-11-19T22:51:53Z","2016-05-08T17:24:51Z","2008-11-19T22:53:51Z",2
"kanzapanoid","stan761","true","2D Action/Adventure/Strategy Game","User","false","false",1855,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-19T23:30:08Z","2016-05-08T17:24:52Z","2008-12-14T04:57:33Z",3
"model_set","ninjudd","false","Easy manipulation of sets of ActiveRecord models","User","false","false",426,7,"Ruby",true,true,true,true,false,3,false,1,"mit",7,3,"2008-11-20T00:35:20Z","2016-05-08T17:24:58Z","2013-11-27T21:58:36Z",7
"dotfiles","ebeigarts","false","My bash, ruby, rails, git, oracle, vim dotfiles","User","false","false",137,7,"Shell",true,true,true,true,false,8,false,0,"mit",3,8,"2008-11-20T00:04:07Z","2017-06-27T13:45:33Z","2017-06-27T13:45:32Z",7
"nub.logobot","nublabs","false","a robot that can move and draw wirelessly, controlled via Logo or Scratch","User","false","false",4696,5,"C++",true,true,true,true,false,0,false,0,"NA",4,0,"2008-11-20T00:56:56Z","2016-05-08T17:24:59Z","2009-04-05T17:44:10Z",5
"deep_clonable","ninjudd","false","Deep cloning magic for Ruby objects.","User","false","false",132,5,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-11-20T00:27:16Z","2017-11-26T04:11:16Z","2013-07-16T01:15:11Z",5
"cash_handler","jamesbrooks","false","Intuitive extensions and utilities to handle money in multiple currencies for Ruby on Rails","User","false","false",134,4,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-11-20T00:57:20Z","2016-05-08T17:24:59Z","2011-05-03T10:36:38Z",4
"htmlbeautifier","hosh","false","Beautifies your HTML erb templates. Imported from svn upstream; additional fixes to parse broken code properly.","User","false","false",111,5,,true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-19T22:50:41Z","2016-05-08T17:24:50Z","2008-11-19T22:51:52Z",5
"pngtricks","sh01","false","Misusing an image standard for fun and profit :)","User","false","false",88,3,,true,true,true,false,false,0,false,0,"gpl-2.0",2,0,"2008-11-20T01:01:57Z","2016-05-08T17:25:00Z","2008-11-20T01:08:42Z",3
"crm","bluestella","true","CRM Test, from eGenial Rails Course","User","false","false",2804,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2,"2008-11-20T01:32:40Z","2016-05-08T17:25:01Z","2008-11-20T01:32:41Z",2
"mp3-serverside","developers2go","false","PHP do Servidor","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T01:54:18Z","2016-05-08T17:25:02Z",,2
"perl-filter-erlangbitsyntax","koyachi","false","","User","false","false",128,2,,true,true,true,true,false,0,false,0,"other",2,0,"2008-11-20T01:55:16Z","2016-05-08T17:25:02Z","2008-11-20T01:57:32Z",2
"django-valhalla","wamberg","false","Our deeds on Earth are echoed in the halls of django-valhalla","User","false","false",117,3,"Python",true,true,true,true,false,2,false,0,"NA",1,2,"2008-11-20T01:59:55Z","2016-05-08T17:25:04Z","2009-03-17T01:50:00Z",3
"js-chromeless-mp3-player","koyachi","false","javascript mp3 player inspired by youtube chromeless player","User","false","false",88,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T02:04:22Z","2016-05-08T17:25:06Z","2008-11-20T02:05:26Z",3
"braid","piotrb","true","Simple tool to help track git and svn vendor branches in a git repository","User","false","false",356,1,"Ruby",true,true,true,true,false,0,false,0,"mit",2,32,"2008-11-20T01:28:00Z","2016-05-08T17:25:01Z","2008-11-20T01:56:53Z",1
"role_model","trnsfr","false","Use of proxy/decorator patterns to accomplish role-based-auth","Organization","false","false",48,1,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-20T02:03:10Z","2012-12-12T18:43:38Z",,1
"sketch-viagra-scraper","koyachi","false","","User","false","false",84,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-20T02:15:44Z","2016-05-08T17:25:06Z","2008-11-20T02:16:20Z",2
"pebbles","entryway","false","The entryway ecommerce engine...","Organization","false","false",10294,3,"Ruby",true,true,true,true,false,2,false,1,"NA",9,2,"2008-11-20T02:25:17Z","2013-09-29T18:15:23Z","2011-03-02T17:50:32Z",3
"utility-belt","FreedomCoder","true","IRB Power User Utility Belt","User","false","false",309,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,21,"2008-11-20T01:56:45Z","2016-05-08T17:25:03Z","2009-07-09T17:16:04Z",2
"example-nested-resources","adamwiggins","false","An example of nested resources in Rails 2","User","false","false",148,14,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-20T02:21:27Z","2016-05-08T17:25:07Z","2008-11-20T02:21:52Z",14
"insaan","eekim","false","","User","false","false",22791,4,"Ruby",true,true,true,true,false,1,false,0,"NA",3,1,"2008-11-20T02:22:42Z","2016-05-08T17:25:07Z","2009-02-12T18:12:13Z",4
"mobile","vielmetti","false","eventually, a directory of the web that is specially tuned to mobile devices; for now, a list of links","User","false","false",220,2,"CSS",true,true,true,true,false,0,false,5,"NA",2,0,"2008-11-20T02:53:34Z","2016-05-08T17:26:56Z","2013-10-11T23:33:07Z",2
"rrsync","toddb","true","Simple rsync backup script written in Ruby","User","false","false",94,2,"Ruby",true,true,true,true,false,2,false,0,"NA",2,11,"2008-11-20T02:43:02Z","2016-05-08T17:26:55Z","2008-11-20T04:15:21Z",2
"pidgin-deskbar","linkinpark342","false","Deskbar Plugin for Pidgin","User","false","false",104,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T02:58:55Z","2016-05-08T17:26:57Z","2008-11-21T09:19:40Z",2
"altered_beast","insane-dreamer","true","Ground-up rewrite of Beast, a Ruby on Rails forum.","User","false","false",953,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,123,"2008-11-20T02:41:47Z","2016-05-08T17:26:55Z","2008-10-15T00:04:42Z",2
"last.im","ndarilek","false","Last.fm/XMPP integration","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-20T03:29:09Z","2016-05-08T17:26:59Z","2008-11-20T05:43:29Z",4
"testjour","chendo","true","Distributed test running with autodiscovery via Bonjour (for Cucumber first)","User","false","false",153,3,"Ruby",true,true,true,true,false,0,false,0,"mit",1,16,"2008-11-20T03:21:08Z","2016-05-08T17:26:58Z","2008-10-23T22:06:34Z",3
"agilebill","tony-landis","false","Open source billing and invoicing","User","false","false",9158,265,"SQL",true,true,true,true,false,169,false,7,"other",28,169,"2008-11-20T03:34:41Z","2018-02-02T10:20:35Z","2014-05-18T17:33:39Z",265
"railsgitx","gillesmathurin","false","Mac OS X wrapper for git-a-rails-project script","User","false","false",402,2,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T03:25:07Z","2017-04-21T19:59:25Z","2008-11-20T04:49:30Z",2
"will_paginate","mitsuyoshi","true","Most awesome pagination solution for Ruby","User","false","false",744,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,855,"2008-11-20T03:01:01Z","2016-05-08T17:26:57Z","2008-11-10T10:26:08Z",2
"shaffner-wiki","tedshaffner","false","Class Pages","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T03:36:52Z","2016-05-08T17:27:00Z",,2
"facebox","53cr","true","Facebook-style lightbox, built in jQuery","User","false","false",925,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,418,"2008-11-20T03:42:11Z","2016-05-08T17:27:02Z","2008-11-20T03:46:58Z",2
"elementor","nakajima","false","View testing that doesn't suck.","User","true","false",121,35,"Ruby",true,true,true,true,false,4,false,0,"NA",3,4,"2008-11-20T03:37:22Z","2017-10-26T20:36:36Z","2009-05-13T21:17:34Z",35
"ns.dwiki","nigelsim","false","A desktop wiki","User","false","false",120,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T04:18:54Z","2016-05-08T17:27:04Z","2009-05-07T07:39:51Z",2
