"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"photosync","dustin","false","An OS X application to build a standalone web site as an export from my photo album.","User","false","false",440,4,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T20:25:49Z","2017-07-27T04:48:58Z","2008-04-05T20:42:32Z",4
"test","vitaly","false","","User","false","false",76,3,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-05T20:25:39Z","2017-07-27T04:48:58Z","2008-04-06T09:27:48Z",3
"yellosoft-apps","mcandre","false","Assorted scripts and applications.","User","false","false",1520,4,"Objective-C",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-05T20:27:54Z","2017-07-27T04:48:58Z","2008-06-18T20:36:31Z",4
"ludomanager","djtal","false","Rails app to manage your board game. You can see games you own and the parties you'd played","User","false","false",22014,3,"Ruby",true,true,false,false,false,0,false,0,"NA",2,0,"2008-04-05T21:10:58Z","2017-07-27T04:48:58Z","2016-09-04T18:21:47Z",3
"gitnub-gtk","russ","false","A port of gitnub to gtk.","User","false","false",188,11,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-05T23:24:29Z","2017-07-27T04:48:58Z","2008-12-28T04:15:08Z",11
"flac2mp3","ymendel","false","Converter for FLAC to MP3","User","false","false",210,18,"Ruby",true,true,true,true,false,5,false,1,"mit",3,5,"2008-04-05T20:59:46Z","2017-07-27T04:48:58Z","2017-05-28T18:12:10Z",18
"docr","jm","false","A clean replacement for RDoc.  Uses as much of RDoc as possible at this point and will eventually replace/refactor where possible.","User","false","false",156,9,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-04-05T23:34:02Z","2017-07-27T04:48:58Z","2008-04-08T16:00:25Z",9
"mail_admin","halorgium","false","","User","false","false",208,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T01:05:12Z","2017-07-27T04:48:58Z","2008-04-06T01:06:11Z",3
"rose-and-roach","matthieu","false","","User","false","false",244,3,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,0,"2008-04-06T01:44:58Z","2017-07-27T04:48:58Z","2008-04-06T04:45:05Z",3
"java-digg","dustin","false","My digg interface for java.","User","false","false",324,3,"Java",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-06T06:56:47Z","2017-07-27T04:48:58Z","2009-10-10T00:47:51Z",3
"gtk-chtheme","ap","false","gtk+ 2.0 Change Theme","User","false","false",125,3,"C",true,false,false,false,false,1,false,5,"gpl-2.0",2,1,"2008-04-06T02:20:37Z","2017-10-23T00:08:00Z","2008-12-18T22:42:47Z",3
"yoursway-sadr","andreyvit","false","An unfinished project to implement a great Static Analysis engine in Java. Feel free to reuse under the MIT license. (A legacy of a closed-down company I have owned.)","User","false","false",3245,3,"Java",false,true,true,false,false,1,false,0,"NA",2,1,"2008-04-06T07:18:15Z","2018-01-22T18:42:39Z","2009-05-09T04:50:43Z",3
"diggwatch","dustin","false","My diggwatch site.","User","false","false",356,4,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T07:34:20Z","2017-07-27T04:48:59Z","2009-04-06T21:30:53Z",4
"string-expand_path","patmaddox","false","Provides an #expand_path method to String","User","false","false",152,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-06T09:19:09Z","2017-07-27T04:48:59Z","2008-04-06T09:25:22Z",3
"the-real-plazes","chriseidhof","false","The Real Plazes","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T10:24:24Z","2017-07-27T04:48:59Z",,3
"spyjar","dustin","false","My generally useful java library I take wherever I go.","User","false","false",5274,7,"Java",true,true,true,true,false,2,false,0,"mit",3,2,"2008-04-06T07:52:44Z","2017-07-27T04:48:59Z","2008-11-27T01:09:08Z",7
"cgiirc","dgl","false","CGI:IRC web based IRC client","User","false","false",664,40,"Perl",true,true,true,true,false,5,false,6,"NA",7,5,"2008-04-06T10:39:11Z","2018-01-19T18:12:18Z","2017-05-12T09:11:03Z",40
"with_context","patmaddox","false","Provides the ability to define methods in certain contexts","User","false","false",84,6,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-04-06T11:32:47Z","2017-07-27T04:48:59Z","2008-04-06T18:51:27Z",6
"adl","gma","false","System administration command logger","User","false","false",4,8,"Shell",true,true,true,true,false,1,false,0,"NA",4,1,"2008-04-06T14:27:03Z","2017-10-03T20:55:44Z","2018-01-09T07:17:31Z",8
"agideo","alvin2ye","false","agideo","User","false","false",84,6,"Ruby",true,true,true,true,false,0,false,0,"NA",4,0,"2008-04-06T11:46:20Z","2017-07-27T04:48:59Z","2009-02-17T14:24:05Z",6
"atomic-flows-ii","teg","false","","User","false","false",1820,3,"TeX",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T13:41:52Z","2017-07-27T04:48:59Z","2009-05-15T20:45:21Z",3
"test2","testk","false","","User","false","false",80,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T15:19:58Z","2017-07-27T04:49:02Z","2008-04-06T15:22:48Z",3
"test","testk","false","","User","false","false",512,3,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T15:16:22Z","2017-07-27T04:49:02Z","2008-04-06T15:18:17Z",3
"yuno-old","ircnelson","false","yuno.com.br","User","false","false",2384,3,"JavaScript",true,true,true,true,false,0,false,2,"NA",2,0,"2008-04-06T15:02:45Z","2017-07-27T04:49:02Z","2008-07-21T15:54:44Z",3
"markdown-peg","jgm","false","A Haskell implementation of markdown using a PEG grammar","User","false","false",100,22,"Haskell",true,true,true,true,false,0,false,1,"other",3,0,"2008-04-06T17:28:29Z","2017-07-13T13:42:16Z","2008-05-16T05:55:18Z",22
"typocosmy","karouf","false","A kind of map bugs tracker for OpenStreetMap","User","false","false",4848,3,"JavaScript",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-06T15:47:47Z","2017-09-10T20:22:40Z","2008-07-06T17:23:06Z",3
"plotter","kioopi","false","Die Webseite des alternativen Terminkalenders fuer Koeln und jwd. ","User","false","false",5956,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T17:00:57Z","2017-07-27T04:49:02Z","2009-10-16T19:32:07Z",3
"action_messager","jamesgolick","false","Dead simple IM notifications for your app","User","false","false",91,46,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-04-06T19:41:07Z","2017-10-01T12:56:12Z","2008-04-07T00:23:37Z",46
"photo-uploader","balinterdi","false","easy way to upload photos (first only through ftp) for development (as requested by fotomarket.hu)","User","false","false",88,4,"Ruby",true,true,true,true,false,1,false,0,"NA",1,1,"2008-04-06T18:57:01Z","2017-07-27T04:49:02Z","2008-04-07T09:31:40Z",4
"nu","rincewind","true","Clone of the Nu. Sandbox for my experiments.","User","false","false",2227,3,"Objective-C",true,true,true,true,false,0,false,0,"apache-2.0",2,246,"2008-03-05T18:55:38Z","2017-07-27T04:49:02Z","2008-07-05T01:16:38Z",3
"chyrp","vito","false","The ultra-lightweight ultra-flexible blogging engine with a fetish for birds and misspellings.","User","false","false",11619,231,"PHP",false,true,true,true,false,78,false,2,"mit",12,78,"2008-04-06T20:10:32Z","2017-12-15T14:47:18Z","2016-05-09T10:09:34Z",231
"rigel","Soleone","false","A IRC-bot written in Autumn specialized for Ruby Helping.","User","false","false",156,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T20:24:55Z","2017-07-27T04:49:02Z","2008-04-10T20:07:39Z",4
"rufus-decision","jmettraux","false","CSV based Ruby decision tables (dead, not maintained anymore)","User","false","false",375,45,"Ruby",true,true,true,true,false,5,false,3,"mit",4,5,"2008-04-07T02:07:57Z","2017-08-21T13:05:31Z","2015-01-22T21:00:33Z",45
"bleistiftstummel","halfbyte","false","An idea for a web application, floating around for some time. A camping app to allow collection of data as a seed.","User","false","false",76,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T20:57:32Z","2017-07-27T04:49:02Z","2008-04-06T20:57:57Z",3
"pound-append","djones","false","Automatically append new sites to your pound configuration","User","false","false",80,5,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-07T04:02:24Z","2017-07-27T04:49:02Z","2008-04-07T06:58:39Z",5
"webvo","hopkinsd","true","Web based PVR","User","false","false",6771,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1,"2008-04-07T06:16:13Z","2017-07-27T04:49:02Z","2008-04-08T02:08:38Z",3
"rufus-dollar","jmettraux","false","${xxx} substitutions (ruby)","User","false","false",654,10,"Ruby",true,true,true,false,false,2,false,0,"mit",2,2,"2008-04-07T04:28:11Z","2017-07-27T04:49:02Z","2012-11-12T01:42:35Z",10
"bookstr","halfbyte","false","some kind of multimedia library with barcode recognition etc.","User","false","false",404,4,"Ruby",true,true,true,true,false,0,false,1,"NA",3,0,"2008-04-07T07:01:45Z","2017-07-27T04:49:02Z","2008-04-07T09:59:35Z",4
"little","deweerdt","false","Small HTTP server","User","false","false",196,4,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T23:23:24Z","2017-07-27T04:49:02Z","2011-10-08T17:14:36Z",4
"alonetone","taansen","true","alonetone - a damn fine musician's home. Upload mp3s, create playlists, track listens, get your widget on. (looking for dev help!)","User","false","false",25839,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,47,"2008-04-07T07:20:41Z","2017-07-27T04:49:02Z","2008-04-07T07:20:44Z",3
"testintorstengithub","torstenschuenemann","false","test","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-07T06:44:30Z","2017-07-27T04:49:02Z",,3
"photoupload","dustin","false","A Mac OS X photo uploader program for my photo album.","User","false","false",1024,8,"Objective-C",true,true,true,true,false,0,false,3,"NA",2,0,"2008-04-07T07:30:50Z","2017-07-27T04:49:02Z","2013-06-29T19:23:42Z",8
"1stlog","IceskYsl","false","1stlog是一个针对中国用户开发的基于RubyOnRails的Blog系统..","User","false","false",1132,4,"JavaScript",true,true,true,true,false,0,false,1,"apache-2.0",2,0,"2008-04-07T07:32:21Z","2017-07-27T04:49:02Z","2008-05-26T13:48:42Z",4
"acts_as_param","rubaidh","false","A small Rails plugin to automatically maintain a 'param' field for a model which is usable in URLs","Organization","false","false",80,4,"Ruby",false,true,false,false,false,0,false,0,"mit",1,0,"2008-04-07T10:15:12Z","2017-07-27T04:49:02Z","2009-04-14T17:19:21Z",4
"default_scope","rubaidh","false","Set the default scope for an ActiveRecord model in Rails.  Usually, I use it to set a default ordering for results...","Organization","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-07T10:17:55Z","2017-07-27T04:49:02Z","2009-04-14T17:27:53Z",4
"asset_compressor","mudge","false","A Rails plugin to compress stylesheets and JavaScript with the YUI Compressor.","User","false","false",927,6,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-04-07T10:06:57Z","2017-07-27T04:49:02Z","2008-06-25T10:15:44Z",6
"default_values","rubaidh","false","Try very hard to set default values for attributes in an ActiveRecord model.","Organization","false","false",84,6,"Ruby",true,true,true,true,false,2,false,0,"mit",1,2,"2008-04-07T10:20:32Z","2017-07-27T04:49:02Z","2009-04-15T10:29:01Z",6
"rad","atduskgreg","false","Ruby Arduino Development: a framework for programming the Arduino physcial computing platform using Ruby","User","false","false",2429,405,"Ruby",true,true,true,true,false,66,false,6,"gpl-2.0",20,66,"2008-04-07T10:18:30Z","2018-01-31T09:08:42Z","2011-09-12T14:49:07Z",405
"enhance_composed_of","rubaidh","false","Tweaks composed_of slightly so that the value object can take a hash in its initializer instead of a list of arguments.  Makes it feel more like an AR model.","Organization","false","false",80,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-07T10:24:32Z","2017-07-27T04:49:02Z","2008-04-07T10:27:17Z",2
"inheritable_routing","rubaidh","false","You know, I'm not entirely sure what this plugin does.  I suspect it allows sub-resources to inherit with_options passed to the parent resource.","Organization","false","false",80,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-07T10:36:28Z","2017-07-27T04:49:02Z","2008-04-07T10:36:48Z",2
"form_builders","rubaidh","false","This was meant to be a general form_builders plugin with lots of variants.  The only one that happened was tabular_form_builder.  And I don't use it any longer...","Organization","false","false",89,4,"Ruby",false,true,false,false,false,1,false,0,"NA",1,1,"2008-04-07T10:29:03Z","2017-07-27T04:49:02Z","2008-04-07T10:29:34Z",4
"google_ads","rubaidh","false","Rails plugin for inserting Google ads into a page.  Nicely parameterised so that you can specify default values for particular ad groups and override on an individual basis","Organization","false","false",84,9,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-07T10:31:02Z","2017-07-27T04:49:02Z","2009-04-15T12:00:18Z",9
"namespaced_nested_resources","rubaidh","false","If you're looking at /posts/1/comments, then that's going to be Posts::CommentsController#index.  Simple, really.","Organization","false","false",80,4,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-07T10:39:47Z","2017-07-27T04:49:02Z","2009-04-15T12:39:59Z",4
"google_analytics","rubaidh","false","Automatically insert Google Analytics code into your pages","Organization","false","false",135,133,"Ruby",false,true,false,false,false,32,false,0,"mit",1,32,"2008-04-07T10:32:55Z","2018-01-22T18:42:39Z","2009-05-11T13:54:27Z",133
"resource_search","rubaidh","false","Easy to use RESTful searching convention","Organization","false","false",102,3,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-07T10:46:21Z","2017-07-27T04:49:02Z","2009-04-15T14:05:15Z",3
"authentication","rubaidh","false","This is the authentication plugin/engine Rubaidh have built and been using of late.","Organization","false","false",240,2,"Ruby",false,true,false,false,false,0,false,0,"mit",1,0,"2008-04-07T10:48:25Z","2017-07-27T04:49:02Z","2009-08-11T18:02:39Z",2
"yet_another_form_builder","rubaidh","false","Form builder that simplifies the process of building forms in rails","Organization","false","false",88,4,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-07T10:53:19Z","2017-07-27T04:49:02Z","2009-04-15T15:49:14Z",4
"jslogo","halfbyte","false","a very crude and naive partial implementation of a logo parser written in javascript, using the canvas browser object for turtle gfx","User","false","false",99,5,,true,true,true,true,false,1,false,0,"NA",3,1,"2008-04-07T11:02:54Z","2017-07-27T04:49:02Z","2010-08-17T23:03:07Z",5
"meta-rails","spejman","false","A generator of simple database based web applications.","User","false","false",1341,5,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-07T11:05:40Z","2017-07-27T04:49:02Z","2008-05-05T13:14:35Z",5
"jquery_example","mudge","false","jQuery plugin to populate form inputs with example text that disappears on focus. See also http://github.com/mudge/jquery_placeholder","User","false","false",205,111,"JavaScript",true,true,true,true,true,23,false,1,"bsd-3-clause",4,23,"2008-04-07T12:39:36Z","2018-01-19T22:06:18Z","2017-07-17T07:36:32Z",111
"jquery_clear","mudge","false","A simple jQuery plugin to clear all types of form inputs.","User","false","false",128,3,"JavaScript",true,true,true,true,false,1,false,0,"bsd-3-clause",2,1,"2008-04-07T12:47:33Z","2017-07-27T04:49:02Z","2009-01-22T15:20:42Z",3
"formtastic","justinfrench","false","A Rails form builder plugin with semantically rich and accessible markup.","User","false","false",3720,5029,"Ruby",true,true,false,true,true,624,false,36,"mit",72,624,"2008-04-07T11:18:11Z","2018-02-01T07:01:25Z","2018-02-02T20:33:40Z",5029
"javascript_fu","osteele","false","A Rails plugin to add more support for javascript files.","User","false","false",92,8,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-04-07T12:58:45Z","2017-07-27T04:49:02Z","2009-03-23T02:48:38Z",8
"fsevent","rubaidh","false","Mechanism for watching filesystem changes on Mac OS X.  Might be, err, useful for autotest at some point? ;-)","Organization","false","false",88,11,"Ruby",true,true,true,true,false,1,false,0,"mit",1,1,"2008-04-07T13:01:05Z","2017-07-27T04:49:02Z","2008-07-14T16:26:00Z",11
"zetta","rubaidh","false","ZFS bindings for Ruby","Organization","false","false",146,12,"C",true,true,true,true,false,2,false,0,"mit",1,2,"2008-04-07T13:12:41Z","2017-07-27T04:49:02Z","2008-07-14T13:13:41Z",12
"segp2","pamalite","false","Software Engineering Group Project","User","false","false",42069,13,"TeX",true,true,true,true,false,0,false,0,"NA",12,0,"2008-04-07T14:57:16Z","2017-07-27T04:49:02Z","2008-11-03T07:17:59Z",13
"reserved_attributes","lucashungaro","false","Rails plugin that checks your models for attributes with names that are reserved words (that will cause weird errors)","User","false","false",88,5,"Ruby",true,true,true,true,true,1,false,0,"NA",2,1,"2008-04-07T15:49:52Z","2017-07-27T04:49:02Z","2009-05-15T00:29:21Z",5
"scaffolding_extensions","jeremyevans","false","Ruby Web Admin Front-End :: Unmaintained, use AutoForme instead","User","false","false",1216,57,"Ruby",true,true,true,false,true,6,false,0,"mit",3,6,"2008-04-07T16:19:45Z","2017-07-27T04:49:02Z","2016-06-07T20:06:16Z",57
"mars","joshu","true","Yet Another Planet Refactoring","User","false","false",204,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2,"2008-04-07T15:50:32Z","2017-07-27T04:49:02Z","2008-04-20T21:58:53Z",3
"google_analytics","collectiveidea","true","Automatically insert Google Analytics code into your pages","Organization","false","false",138,12,"Ruby",true,true,true,true,false,1,false,0,"mit",7,32,"2008-04-07T14:20:59Z","2017-07-27T04:49:02Z","2010-06-11T12:34:54Z",12
"acts_as_chimp","mandarinsoda","false","Rails Plugin to access MailChimp","User","false","false",105,30,"Ruby",true,true,true,true,false,1,false,0,"mit",6,1,"2008-04-07T17:21:10Z","2017-07-27T04:49:03Z","2009-05-10T14:22:30Z",30
"gasohol","activenetwork","false","Library that connects to a Google Appliance Server and returns results in a nicer format than XML","Organization","false","false",11470,3,"Ruby",true,true,true,true,false,1,false,0,"NA",1,1,"2008-04-07T16:28:32Z","2017-07-27T04:49:02Z","2010-01-29T21:34:29Z",3
"thursday","kingdon","false","Tuesday Community Repository, Part II, after taking Wednesday for recovery","User","false","false",2596,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-07T17:17:37Z","2017-07-27T04:49:02Z","2008-04-08T19:31:13Z",3
"reckon","Manfred","false","Reckon aims to make automated testing leaner.","User","false","false",104,5,"Ruby",true,true,true,true,false,0,false,0,"other",2,0,"2008-04-07T18:26:03Z","2017-07-27T04:49:03Z","2008-04-07T21:20:32Z",5
"stone","ndemonner","false","Plug-and-play data persistence created for Ruby applications.","User","false","false",1196,48,"Ruby",false,true,false,false,false,6,false,0,"mit",4,6,"2008-04-07T18:58:15Z","2017-12-03T01:07:51Z","2010-02-28T01:41:26Z",48
"data_table","bigfleet","false","Sorting, filtering, and pagination for result sets in Rails","User","false","false",808,17,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-04-07T17:35:03Z","2017-07-27T04:49:03Z","2008-10-18T15:53:25Z",17
"ape_tag_libs","jeremyevans","false","Libaries for reading/writing APEv2 tags in many languages","User","false","false",427,8,"C",true,true,true,false,true,4,false,0,"NA",3,4,"2008-04-07T19:20:28Z","2017-07-27T04:49:03Z","2016-02-07T22:01:21Z",8
"dramatis-redmine","dramatis","false","The Dramatis Redmine support site git repository","User","false","false",3644,4,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-04-07T20:57:54Z","2017-07-27T04:49:03Z","2008-04-07T21:01:17Z",4
"moinmoin-theme-kaijin","kogakure","false","Theme ""Kaijin"" for MoinMoin Wiki ","User","false","false",57,8,"Python",true,true,true,false,false,0,false,0,"NA",2,0,"2008-04-07T19:19:00Z","2017-07-27T04:49:03Z","2017-08-13T13:31:36Z",8
"race","evocateur","false","WordPress 2.5 Sandbox theme for RACE Charities","User","false","false",472,3,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-07T19:59:05Z","2017-07-27T04:49:03Z","2011-01-24T02:25:45Z",3
"pkgsrc","joevandyk","false","pkgsrc repository for Joyent.com accelerators","User","false","false",34288,7,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-07T20:01:44Z","2017-07-27T04:49:03Z","2008-06-03T19:03:13Z",7
"ruby-cicphash","jeremyevans","false","Case Insensitive Case Preserving Hash for ruby","User","false","false",62,4,"Ruby",true,true,true,false,true,0,false,0,"NA",2,0,"2008-04-07T21:10:08Z","2017-07-27T04:49:03Z","2017-11-06T16:59:06Z",4
"ruby-scgi","jeremyevans","false","Simple support for using SCGI in ruby apps, such as Rails :: Unmaintained","User","false","false",104,5,"Ruby",true,true,true,false,false,0,false,0,"mit",2,0,"2008-04-07T21:16:16Z","2017-07-27T04:49:03Z","2008-11-07T16:31:37Z",5
"ruby-vorbis_comment","jeremyevans","false","Ruby library for reading/writing vorbis comments","User","false","false",228,3,"C",true,true,true,false,true,0,false,0,"lgpl-2.1",2,0,"2008-04-07T21:26:32Z","2017-07-27T04:49:03Z","2015-05-01T21:57:32Z",3
"ruby-style","jeremyevans","false","Supervised TCPServer, Yielding Listeners Easily :: Unmaintained, switch to Unicorn or Rainbows!","User","false","false",129,12,"Ruby",true,true,true,false,false,3,false,0,"mit",2,3,"2008-04-07T21:21:10Z","2017-07-27T04:49:03Z","2015-03-22T18:16:05Z",12
"liftweb-fridgemagnets","tjweir","false","A FridgeMagnet test app with Liftweb","User","false","false",312,5,"JavaScript",true,true,true,true,false,0,false,0,"NA",3,0,"2008-04-07T21:22:09Z","2017-07-27T04:49:03Z","2008-04-08T01:47:06Z",5
"fixture_dependencies","jeremyevans","false","Sequel/ActiveRecord fixture loader that handles dependency graphs","User","false","false",94,30,"Ruby",true,true,true,false,false,20,false,0,"mit",2,20,"2008-04-07T21:36:19Z","2017-12-03T00:35:27Z","2017-06-01T15:32:08Z",30
"ergo","cstoner","false","Ergo is an open source Go AI built with ocaml","User","false","false",304,4,"OCaml",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-07T21:29:25Z","2017-07-27T04:49:03Z","2008-04-11T17:33:37Z",4
"simple_ldap_authenticator","jeremyevans","false","Simple authentication for Ruby using  LDAP","User","false","false",103,27,"Ruby",true,true,true,false,false,5,false,0,"mit",3,5,"2008-04-07T21:42:11Z","2017-07-27T04:49:03Z","2015-03-22T18:18:43Z",27
"capistrano-bells","bmizerany","true","A bunch of recipes to help you deploy a Rails app.","User","false","false",89,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,8,"2008-04-07T21:14:40Z","2017-07-27T04:49:03Z","2008-04-08T03:29:46Z",4
"dl_forms","eastmedia","false","Form helper methods that use the Dictionary List HTML. Includes convenient error handling.","Organization","false","false",91,5,"Ruby",true,true,true,true,false,1,false,0,"mit",1,1,"2008-04-07T23:30:05Z","2017-07-27T04:49:03Z","2008-04-23T17:25:15Z",5
"rufus-sqs","jmettraux","false","a ruby library for Amazon SQS. (WARNING : no longer works)","User","false","false",97,12,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-04-07T23:31:48Z","2017-07-27T04:49:03Z","2009-08-20T23:40:34Z",12
"rufus-rtm","jmettraux","false","yet another RememberTheMilk wrapper (ruby) (development moved to ""milk_cap"")","User","false","false",186,20,"Ruby",true,true,true,true,false,3,false,1,"mit",3,3,"2008-04-07T23:48:01Z","2017-07-27T04:49:03Z","2014-01-03T03:00:33Z",20
"tandem","treybean","false","","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-04T15:31:03Z","2017-07-27T04:48:57Z","2008-12-03T18:07:55Z",4
"sandstone","bscofield","false","A resourceful plugin providing lightweight content management functionality to Rails applications","User","false","false",125,5,"Ruby",true,true,true,true,false,10,false,0,"mit",2,10,"2008-04-04T14:19:26Z","2017-07-27T04:48:57Z","2008-04-04T15:10:22Z",5
"phpwax","phpwax","false","Full Stack PHP5 MVC Framework","User","false","false",6885,13,"PHP",true,true,true,true,true,1,false,24,"NA",8,1,"2008-04-04T16:32:37Z","2017-07-27T04:48:57Z","2017-12-11T17:50:54Z",13
"radiant-newsletter","pilu","false","Newsletter system based on Radiant CMS","User","false","false",127,27,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-04-04T15:58:48Z","2018-01-22T18:42:39Z","2008-04-05T13:23:56Z",27
"qtjruby-more","nmerouze","false","Lightweight framework to build GUI applications with the power of Qt and the flexibility of Ruby.","User","false","false",160,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T16:19:55Z","2017-07-27T04:48:57Z","2008-08-28T07:42:30Z",7
"ruby-on-rails-tmbundle","poor666","true","Ruby on Rails TextMate bundle [master branch is svn trunk; patches to drnicwilliams@gmail.com]","User","false","false",755,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,152,"2008-04-07T23:23:11Z","2017-07-27T04:49:03Z","2008-04-07T23:23:15Z",3
"rspec-example","kerryb","false","Partial example of using RSpec for behaviour-driven development","User","false","false",203,13,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-04T17:08:20Z","2017-07-27T04:48:57Z","2008-04-07T08:02:29Z",13
"smartbooks","jarkko","false","Bookkeeping application","User","false","false",2536,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T17:09:59Z","2017-07-27T04:48:57Z","2015-04-30T07:24:56Z",5
"l2p","redsymbol","false","LaTeX to Pic","User","false","false",188,11,"Perl",true,true,true,true,false,1,false,2,"NA",3,1,"2008-04-04T17:16:07Z","2017-12-21T11:03:12Z","2016-03-08T13:35:53Z",11
"nexty","joserojas","false","Fork de Nexty - Herramienta PHP para implementar GTD","User","false","false",80,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T17:42:24Z","2017-07-27T04:48:57Z","2008-08-06T05:52:55Z",4
"micromvc","nickstenning","false","A tiny MVC-like framework for building web application front-ends in Javascript.","User","false","false",228,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-04T19:15:11Z","2017-07-27T04:48:57Z","2008-04-04T19:31:40Z",3
"vozmob","mfb","false","Voces Moviles / Mobile Voices ","User","false","false",36713,14,"PHP",false,true,false,false,false,5,false,0,"NA",3,5,"2008-04-04T20:48:23Z","2017-07-27T04:48:57Z","2011-10-27T16:00:25Z",14
"basecampfire","scoop","false","Simple syndication of new messages posted to a Basecamp project and relaying them to a Campfire chatroom","User","false","false",84,10,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-04T20:15:51Z","2017-07-27T04:48:57Z","2008-04-04T20:16:20Z",10
"ytranscript","dalmaer","false","ytranscript is a sample that uses the YouTube APIs to add transcript support","User","false","false",156,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T20:31:12Z","2017-07-27T04:48:57Z","2008-04-04T20:32:25Z",3
"djournell","leachim6","false","Implementation of the Cornell note-taking strategy into a django powered website","User","false","false",1136,7,"JavaScript",true,true,true,true,false,0,false,1,"NA",2,0,"2008-04-04T21:07:22Z","2017-07-27T04:48:57Z","2009-01-11T20:49:02Z",7
"basecamp_notify","scoop","false","Simple Capistrano plugin to post a Basecamp message for each deploy listing the git commit messages that happened since the last deploy","User","false","false",136,28,"Ruby",true,true,true,true,false,5,false,0,"NA",2,5,"2008-04-04T21:07:27Z","2017-07-27T04:48:57Z","2008-12-18T16:30:26Z",28
"myvocab","balinterdi","false","a pet project to learn RoR","User","false","false",400,4,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-04T21:01:17Z","2017-07-27T04:48:57Z","2008-11-21T13:09:17Z",4
